id,target
134947,47.99711442285292
134948,36.24262885873394
134949,59.75266577583257
134950,56.07030021724046
134951,57.27709840955279
134952,34.92772479120409
134953,46.60250204174882
134954,29.00099189347127
134955,40.094124965078095
134956,34.73955811926734
134957,37.64871466879109
134958,26.689479312597832
134959,34.229690723023666
134960,19.328885507124014
134961,29.469091024023697
134962,29.458833829192812
134963,28.474444299192296
134964,18.439358607308
134965,29.927222620127445
134966,15.545074661121577
134967,21.474833616955316
134968,22.167094480663593
134969,20.02514080511609
134970,14.681726347971928
134971,27.78301232033476
134972,11.175555132353058
134973,17.647904465216243
134974,16.82847740743502
134975,16.82826635723485
134976,10.963685289001031
134977,26.414696166103646
134978,15.462916438323173
134979,19.53703854703813
134980,18.93447307419777
134981,18.381963392427743
134982,12.920301835784642
134983,23.63756657780928
134984,14.726408454434718
134985,18.61960667755673
134986,16.842873589589743
134987,17.33689356329293
134988,14.630226002802539
134989,21.15857344131146
134990,10.315338752728469
134991,15.714243381399559
134992,14.628092534295337
134993,14.598967202390993
134994,8.888891864435173
134995,23.45813384400332
134996,13.519664176727293
134997,18.01022926569251
134998,18.202458588305525
134999,18.139165937851423
135000,15.199515250600918
135001,28.10869125134288
135002,14.250222644984643
135003,17.569582690396498
135004,17.02957259671092
135005,16.194779542686927
135006,13.036685629290343
135007,24.54130733935338
135008,14.932225435986936
135009,20.25297220099229
135010,20.322687458612208
135011,20.277964900531387
135012,15.437625960241746
135013,21.725130659744877
135014,19.42204889378442
135015,23.739122138430094
135016,21.54608352366582
135017,22.05674582772579
135018,17.98086080047736
135019,4.240683988114372
135020,10.626522195154315
135021,13.641103192050641
135022,13.874160428770994
135023,15.58156475503414
135024,10.008997237102285
135025,0.9291706219591276
135026,11.576381933027541
135027,14.348345769475987
135028,13.583963534974792
135029,14.478287639410395
135030,11.193811354584415
135031,-1.0680807854649417
135032,13.697253554311335
135033,15.752863905509846
135034,15.451067184078733
135035,15.789307822568269
135036,12.926430497112296
135037,-2.5166874147435063
135038,17.635276352124833
135039,18.500493685522102
135040,17.261716514096662
135041,18.056776356312398
135042,16.37650624001714
135043,1.2451339196386766
135044,24.30743826261503
135045,24.10407965405259
135046,24.12818808638059
135047,24.09724123562212
135048,24.86906750468622
135049,-2.7717997942971104
135050,18.234106764982947
135051,23.95665084320853
135052,25.28225233273241
135053,23.798332209122965
135054,18.35831977624366
135055,-5.721252839580963
135056,20.850479033456406
135057,25.72824779785148
135058,22.3455979550709
135059,21.46270407627192
135060,20.7957003384713
135061,-9.651960538338166
135062,14.880376339918007
135063,21.783102029149113
135064,15.03598689906427
135065,16.863087304945065
135066,15.70094339301206
135067,-10.572129222702422
135068,6.020671823134001
135069,18.63913428785473
135070,11.736837804704823
135071,14.375163577675227
135072,11.653612013014971
135073,-8.760832482552606
135074,11.003795425860908
135075,14.469047750473209
135076,2.1776916804278
135077,9.1362933460852
135078,7.3031940570831555
135079,10.295260934538051
135080,25.428410806218725
135081,34.27645243919143
135082,13.948607595489666
135083,18.34201303009423
135084,24.33206784640829
135085,64.6603928464427
135086,67.41546477210514
135087,71.73428142204943
135088,31.439796870842883
135089,35.30467896633186
135090,65.56280050722708
135091,52.627849182377695
135092,38.02155446893147
135093,36.29137345935713
135094,34.53200027885521
135095,31.67831568681676
135096,36.73871570780082
135097,43.81558188111552
135098,19.029752785727858
135099,21.763849241111288
135100,26.94913012744982
135101,27.102595522927846
135102,21.0306310437565
135103,36.82506360301946
135104,13.23065885600296
135105,19.661586693697632
135106,24.28206230743294
135107,19.57321469189166
135108,12.925688760288878
135109,33.01277439459487
135110,13.638452576100573
135111,19.94442403855861
135112,24.934922454541283
135113,19.624088999505293
135114,16.653983464917097
135115,27.01858131217231
135116,11.862192373340147
135117,18.57426471712212
135118,17.640717023060937
135119,18.49199137193703
135120,10.388915699566379
135121,24.74942417323806
135122,13.226588813080767
135123,19.958054382247283
135124,18.826366278117447
135125,19.451302593181964
135126,12.348410580008942
135127,22.51828542063265
135128,10.410626068524097
135129,19.08168394722094
135130,18.269459356015147
135131,18.58615225306987
135132,9.042273997157523
135133,20.16398629412175
135134,10.590038081834173
135135,18.82896526583129
135136,19.52251580769481
135137,17.652115010138857
135138,9.912399228931854
135139,21.946796182019995
135140,11.375118972064671
135141,19.44605974462634
135142,19.954834083912388
135143,18.304848623565903
135144,11.553475608736921
135145,28.814831452289035
135146,16.18149668960655
135147,21.74910674709455
135148,19.75408702750633
135149,21.529849960599094
135150,16.101594599279416
135151,42.70497461871525
135152,40.36441139299386
135153,38.457729091472984
135154,40.9495067576183
135155,39.58678509600199
135156,32.064064061662094
135157,25.960539140840012
135158,24.233827807855327
135159,30.907435992369
135160,28.69211088579454
135161,27.277815081112465
135162,22.91458608708715
135163,13.17020656296109
135164,11.924086996397598
135165,14.367571962141783
135166,12.450602139227476
135167,14.277904641232078
135168,11.910415243934015
135169,9.499780459106788
135170,13.319453417760721
135171,13.47808097812194
135172,13.521263433786157
135173,14.55758926452264
135174,13.304524101367372
135175,7.2800470400876645
135176,12.637809395965224
135177,15.259120030444716
135178,16.285705616206776
135179,15.53418653588289
135180,12.386909476160925
135181,5.808954742645049
135182,16.40926860968943
135183,21.513995134123853
135184,20.350944380162385
135185,20.00978069787675
135186,15.840566910190617
135187,4.936749265894874
135188,20.026776710175536
135189,24.23859403250195
135190,22.939561781346377
135191,22.498940624946393
135192,19.49138667409362
135193,6.672375474042074
135194,25.899477019378484
135195,31.44483204740445
135196,32.11319506129465
135197,28.88846250486946
135198,26.84137797561275
135199,0.42169026817947297
135200,25.264662972815145
135201,33.12439095043461
135202,29.215910169636206
135203,33.51449275389766
135204,22.088636458820556
135205,-10.257841875341596
135206,6.6416645950539595
135207,21.50756473205277
135208,18.755695793869805
135209,18.447665407902115
135210,7.122535178244123
135211,-15.714586798460576
135212,9.27727323650338
135213,15.849599849843202
135214,-4.116804382166246
135215,21.210232506752238
135216,8.94850533911064
135217,-9.432710717041278
135218,7.398718664843324
135219,14.164222252787354
135220,13.231052902503144
135221,14.68181192238137
135222,16.01335427330428
135223,35.579006696395616
135224,53.72235572593354
135225,38.03706385908772
135226,25.2676298295409
135227,33.23357938467052
135228,59.385665627718986
135229,87.02577316125208
135230,106.83672298698119
135231,61.50639815248359
135232,64.28545946021032
135233,67.03283479867022
135234,109.8461672442424
135235,70.47056214309904
135236,55.14299051238322
135237,55.64873250336303
135238,46.15664182791362
135239,51.58009612068776
135240,56.31384700304609
135241,52.24044996632344
135242,26.385707312519337
135243,28.383214163970027
135244,25.16895535189883
135245,22.65412410446412
135246,30.092014701253845
135247,38.017817391015654
135248,16.316642472332248
135249,26.344452161691237
135250,25.380428532331045
135251,23.26704229823932
135252,17.341835405012684
135253,36.76853852213253
135254,14.944409029456803
135255,22.504346086386658
135256,22.28078479907402
135257,22.940239860918126
135258,16.796151180642234
135259,31.705249883154384
135260,11.99608972267555
135261,20.605441234427087
135262,19.542490732918694
135263,18.993153013589545
135264,13.584150377105452
135265,32.164384492162625
135266,13.565783192756445
135267,23.78648699921266
135268,21.014084965084038
135269,20.19702107147456
135270,15.549728658518212
135271,31.31945482937212
135272,13.395924005453999
135273,21.029389530400138
135274,20.318550732804226
135275,20.970901771232896
135276,14.980291732797223
135277,29.400785311727685
135278,11.45888737473383
135279,20.555484605233577
135280,19.30427677656972
135281,19.98132339913952
135282,13.203012238440488
135283,28.997887604100697
135284,11.813909923869549
135285,21.17815997169353
135286,18.794249093165927
135287,19.182418312399673
135288,13.470632907619287
135289,31.78117466935707
135290,13.486853185195828
135291,23.142361949096333
135292,20.251606560861433
135293,21.5672140064448
135294,14.947205007773093
135295,29.129980004691845
135296,13.42342208035572
135297,21.0869216469955
135298,20.954415029317513
135299,21.896173375416666
135300,14.962683819546418
135301,21.47133897892217
135302,12.714767341566699
135303,19.0087729188786
135304,18.366518717573186
135305,19.7131464394664
135306,13.752892987385948
135307,13.01281565414077
135308,6.71598843659805
135309,13.844436567907824
135310,16.98131889400009
135311,15.594799035145119
135312,7.827910920074264
135313,12.26078778216063
135314,5.738412119322879
135315,14.255512448929357
135316,12.856575085654175
135317,13.252058554017829
135318,6.5841811535299755
135319,9.304777665419264
135320,5.1423105068826604
135321,15.791817195288859
135322,15.894388107498589
135323,15.248855566659053
135324,5.681164980501778
135325,7.810193470024006
135326,5.41215391978429
135327,18.240388563589512
135328,17.17371364511076
135329,19.50900092786744
135330,6.07943014785875
135331,12.454602653819652
135332,11.555113248341058
135333,22.689480408759785
135334,21.98158082950645
135335,22.463882022882686
135336,11.923487771695614
135337,8.093339478024161
135338,6.682734317279821
135339,18.02693185657618
135340,18.69294480393662
135341,20.389182836574587
135342,6.682561742887024
135343,8.538433088961163
135344,8.18880525309692
135345,21.285147054764877
135346,17.350232607631675
135347,22.284627559378947
135348,8.629395983682105
135349,9.308641825435792
135350,9.323340428516184
135351,6.094224466977667
135352,20.32843911223663
135353,24.481107634803024
135354,9.26067763223571
135355,8.893993932480978
135356,11.41390140883981
135357,14.217815233977785
135358,20.17992847379071
135359,19.47253811533754
135360,12.91371292996523
135361,11.635954904811143
135362,13.535194205667816
135363,14.972667324967954
135364,13.807870068801371
135365,18.76599098413672
135366,15.915461651163772
135367,42.384087966962966
135368,45.31740042954797
135369,29.238325544312605
135370,31.500321062343016
135371,29.35370461702956
135372,44.41008721890553
135373,70.20671275068298
135374,58.816926361445496
135375,41.52128925912379
135376,42.7121013068566
135377,44.68607718854997
135378,62.751036159159945
135379,54.91881119848562
135380,38.9087279325703
135381,32.613628529463156
135382,36.431509887656574
135383,30.62237592715788
135384,40.88601114740533
135385,42.358120842550264
135386,24.561847142957344
135387,21.93887335151305
135388,24.519724146836893
135389,15.706721244215299
135390,24.00036101796929
135391,36.55375195336369
135392,18.048310158695934
135393,21.616217497906725
135394,20.24260070702536
135395,20.322179196851728
135396,19.439020495877546
135397,33.38318125892485
135398,18.436574571452518
135399,20.750773664376275
135400,20.588325558881344
135401,21.73993038624953
135402,19.362944889287178
135403,28.982387518769833
135404,15.917672371180341
135405,17.9003037295708
135406,17.24248896497238
135407,18.797837877276173
135408,16.697063983584755
135409,26.859877702922113
135410,17.571927159289302
135411,19.04936878251936
135412,18.036990838277625
135413,18.45351604417388
135414,18.28808067841412
135415,28.239385557104193
135416,14.92607207595248
135417,17.772288005780936
135418,18.218866753212616
135419,18.610385503895152
135420,14.466732844681498
135421,31.858267935616517
135422,17.937423410252464
135423,19.00934797609372
135424,18.948305716065732
135425,18.973497271142243
135426,19.704973605109068
135427,28.75453427646521
135428,17.232660860271306
135429,19.551859807078465
135430,17.5154133181345
135431,17.891272116321232
135432,18.825388694155812
135433,30.447186723403163
135434,18.785190569157265
135435,19.00112966500434
135436,17.52934303999204
135437,19.124660041015233
135438,19.189368746456786
135439,33.26645538519538
135440,27.699205846414124
135441,27.463720717180276
